vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-003838,CVE-2024-4838,APP038,Application-038,ASSET-003838,host-003838.corp.local,10.14.239.254,linux,Container,True,Medium,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2025-07-06,2025-09-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003838,2026-06-12
VULN-003846,CVE-2024-4846,APP046,Application-046,ASSET-003846,host-003846.corp.local,10.15.240.6,aix,VM,True,Medium,Open,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,us-west-2,2025-11-14,2026-01-13,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003846,2026-06-22
VULN-003849,CVE-2024-4849,APP049,Application-049,ASSET-003849,host-003849.corp.local,10.15.240.9,windows,VM,True,Medium,In Progress,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Production,ap-south-1,2026-01-06,2026-03-27,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003849,2026-06-17
VULN-003851,CVE-2024-4851,APP001,Application-001,ASSET-003851,host-003851.corp.local,10.15.240.11,aix,Physical,True,Medium,Accepted Risk,True,False,True,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-west-2,2025-06-29,2025-09-13,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003851,2026-05-29
VULN-003855,CVE-2024-4855,APP005,Application-005,ASSET-003855,host-003855.corp.local,10.15.240.15,windows,VM,True,Low,Remediated,True,False,False,owner15@example.com,sysadmin5@example.com,Finance,Production,us-west-2,2025-11-27,2025-12-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003855,2026-06-17
VULN-003857,CVE-2024-4857,APP007,Application-007,ASSET-003857,host-003857.corp.local,10.15.241.17,solaris,VM,True,Medium,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,HR,Development,us-west-2,2025-12-19,2026-02-20,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003857,2026-05-27
VULN-003859,CVE-2024-4859,APP009,Application-009,ASSET-003859,host-003859.corp.local,10.15.241.19,linux,Container,True,High,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Production,us-east-1,2025-10-25,2026-01-16,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003859,2026-06-14
VULN-003864,CVE-2024-4864,APP014,Application-014,ASSET-003864,host-003864.corp.local,10.15.241.24,solaris,Physical,True,Low,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Development,us-east-1,2025-11-21,2025-12-08,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003864,2026-06-03
VULN-003871,CVE-2024-4871,APP021,Application-021,ASSET-003871,host-003871.corp.local,10.15.241.31,windows,VM,True,Low,Accepted Risk,True,False,True,owner11@example.com,sysadmin1@example.com,HR,Staging,us-east-1,2026-01-12,2026-02-06,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003871,2026-06-13
VULN-003873,CVE-2024-4873,APP023,Application-023,ASSET-003873,host-003873.corp.local,10.15.242.33,windows,Container,True,Medium,In Progress,True,False,True,owner13@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2026-01-01,2026-01-17,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003873,2026-06-01
VULN-003877,CVE-2024-4877,APP027,Application-027,ASSET-003877,host-003877.corp.local,10.15.242.37,linux,Physical,True,Medium,Open,True,False,True,owner17@example.com,sysadmin7@example.com,HR,Production,us-west-2,2025-12-11,2026-01-24,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003877,2026-06-17
VULN-003888,CVE-2024-4888,APP038,Application-038,ASSET-003888,host-003888.corp.local,10.15.243.48,windows,VM,True,High,Accepted Risk,True,False,False,owner8@example.com,sysadmin8@example.com,Engineering,Production,us-east-1,2026-02-13,2026-04-26,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003888,2026-06-09
VULN-003907,CVE-2024-4907,APP007,Application-007,ASSET-003907,host-003907.corp.local,10.15.244.67,windows,Physical,True,Critical,Remediated,True,False,True,owner7@example.com,sysadmin7@example.com,Finance,Production,us-east-1,2025-12-20,2026-01-16,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003907,2026-05-31
VULN-003911,CVE-2024-4911,APP011,Application-011,ASSET-003911,host-003911.corp.local,10.15.244.71,windows,Physical,True,High,In Progress,True,False,True,owner11@example.com,sysadmin1@example.com,HR,Staging,us-west-2,2026-03-19,2026-04-16,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003911,2026-05-26
VULN-003927,CVE-2024-4927,APP027,Application-027,ASSET-003927,host-003927.corp.local,10.15.245.87,windows,VM,True,Medium,Remediated,False,False,False,owner7@example.com,sysadmin7@example.com,HR,Development,us-west-2,2026-04-20,2026-07-07,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003927,2026-06-01
VULN-003932,CVE-2024-4932,APP032,Application-032,ASSET-003932,host-003932.corp.local,10.15.245.92,solaris,VM,True,Medium,Accepted Risk,True,False,False,owner12@example.com,sysadmin2@example.com,Finance,Production,ap-south-1,2026-01-09,2026-02-07,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003932,2026-06-17
VULN-003933,CVE-2024-4933,APP033,Application-033,ASSET-003933,host-003933.corp.local,10.15.245.93,windows,VM,True,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2026-05-04,2026-07-19,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003933,2026-05-29
VULN-003939,CVE-2024-4939,APP039,Application-039,ASSET-003939,host-003939.corp.local,10.15.246.99,windows,Container,True,Low,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,Finance,Production,us-west-2,2025-10-03,2025-12-02,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003939,2026-06-01
VULN-003946,CVE-2024-4946,APP046,Application-046,ASSET-003946,host-003946.corp.local,10.15.246.106,linux,Physical,True,Medium,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,ap-south-1,2026-01-02,2026-02-11,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003946,2026-06-14
VULN-003947,CVE-2024-4947,APP047,Application-047,ASSET-003947,host-003947.corp.local,10.15.246.107,solaris,Physical,True,Critical,Open,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Development,ap-south-1,2025-06-25,2025-08-22,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003947,2026-06-05
VULN-003956,CVE-2024-4956,APP006,Application-006,ASSET-003956,host-003956.corp.local,10.15.247.116,solaris,VM,True,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,HR,Development,us-west-2,2026-05-12,2026-06-20,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003956,2026-06-22
VULN-003960,CVE-2024-4960,APP010,Application-010,ASSET-003960,host-003960.corp.local,10.15.247.120,windows,Physical,True,Medium,In Progress,True,False,False,owner0@example.com,sysadmin0@example.com,Finance,Development,ap-south-1,2026-02-02,2026-04-23,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003960,2026-06-17
VULN-003963,CVE-2024-4963,APP013,Application-013,ASSET-003963,host-003963.corp.local,10.15.247.123,linux,VM,True,Medium,Accepted Risk,True,False,True,owner3@example.com,sysadmin3@example.com,Engineering,Development,us-east-1,2025-06-30,2025-08-29,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003963,2026-06-22
VULN-003968,CVE-2024-4968,APP018,Application-018,ASSET-003968,host-003968.corp.local,10.15.248.128,windows,VM,True,High,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,Finance,Production,us-west-2,2026-05-26,2026-06-05,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003968,2026-05-29
VULN-003971,CVE-2024-4971,APP021,Application-021,ASSET-003971,host-003971.corp.local,10.15.248.131,linux,Container,True,Medium,In Progress,True,False,False,owner11@example.com,sysadmin1@example.com,Retail,Development,us-west-2,2026-05-30,2026-06-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003971,2026-06-07
VULN-003973,CVE-2024-4973,APP023,Application-023,ASSET-003973,host-003973.corp.local,10.15.248.133,windows,VM,True,Low,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Retail,Staging,eu-west-1,2026-02-14,2026-04-18,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003973,2026-06-06
VULN-003981,CVE-2024-4981,APP031,Application-031,ASSET-003981,host-003981.corp.local,10.15.248.141,solaris,Physical,True,Medium,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,HR,Production,ap-south-1,2026-04-17,2026-06-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003981,2026-06-20
VULN-003982,CVE-2024-4982,APP032,Application-032,ASSET-003982,host-003982.corp.local,10.15.248.142,windows,Container,True,High,Remediated,True,False,False,owner2@example.com,sysadmin2@example.com,Finance,Staging,eu-west-1,2026-01-04,2026-02-26,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003982,2026-06-04
VULN-003991,CVE-2024-4991,APP041,Application-041,ASSET-003991,host-003991.corp.local,10.15.249.151,solaris,Physical,True,Medium,Open,False,False,False,owner11@example.com,sysadmin1@example.com,HR,Development,us-east-1,2026-06-25,2026-09-08,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003991,2026-06-15
VULN-004003,CVE-2024-5003,APP003,Application-003,ASSET-004003,host-004003.corp.local,10.15.250.163,aix,Container,True,High,Open,True,False,False,owner3@example.com,sysadmin3@example.com,HR,Production,eu-west-1,2025-10-19,2025-11-21,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004003,2026-06-05
VULN-004009,CVE-2024-5009,APP009,Application-009,ASSET-004009,host-004009.corp.local,10.15.250.169,solaris,VM,True,Low,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,HR,Staging,eu-west-1,2026-04-07,2026-05-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004009,2026-06-25
VULN-004030,CVE-2024-5030,APP030,Application-030,ASSET-004030,host-004030.corp.local,10.15.251.190,aix,Container,True,Low,Accepted Risk,True,False,False,owner10@example.com,sysadmin0@example.com,Finance,Production,eu-west-1,2025-12-21,2026-01-09,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004030,2026-06-10
VULN-004035,CVE-2024-5035,APP035,Application-035,ASSET-004035,host-004035.corp.local,10.15.252.195,windows,Container,True,Medium,Accepted Risk,True,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Development,us-west-2,2025-12-16,2026-03-01,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004035,2026-06-23
VULN-004037,CVE-2024-5037,APP037,Application-037,ASSET-004037,host-004037.corp.local,10.15.252.197,windows,Physical,True,High,In Progress,True,False,False,owner17@example.com,sysadmin7@example.com,Retail,Production,ap-south-1,2026-03-27,2026-05-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004037,2026-06-03
VULN-004038,CVE-2024-5038,APP038,Application-038,ASSET-004038,host-004038.corp.local,10.15.252.198,linux,Physical,True,Medium,Accepted Risk,True,False,True,owner18@example.com,sysadmin8@example.com,Finance,Development,us-east-1,2025-12-08,2026-01-05,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004038,2026-06-12
VULN-004039,CVE-2024-5039,APP039,Application-039,ASSET-004039,host-004039.corp.local,10.15.252.199,windows,VM,True,Low,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,us-east-1,2025-09-08,2025-10-04,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004039,2026-06-18
VULN-004053,CVE-2024-5053,APP003,Application-003,ASSET-004053,host-004053.corp.local,10.15.253.213,windows,Container,True,Medium,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Retail,Production,eu-west-1,2026-04-09,2026-06-20,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004053,2026-06-16
VULN-004054,CVE-2024-5054,APP004,Application-004,ASSET-004054,host-004054.corp.local,10.15.253.214,linux,Physical,True,Critical,Accepted Risk,True,False,False,owner14@example.com,sysadmin4@example.com,Retail,Production,us-east-1,2026-04-17,2026-06-02,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004054,2026-06-24
VULN-004063,CVE-2024-5063,APP013,Application-013,ASSET-004063,host-004063.corp.local,10.15.253.223,linux,VM,True,Medium,Remediated,True,False,True,owner3@example.com,sysadmin3@example.com,Finance,Development,ap-south-1,2025-08-22,2025-09-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004063,2026-06-21
VULN-004067,CVE-2024-5067,APP017,Application-017,ASSET-004067,host-004067.corp.local,10.15.254.227,solaris,Physical,True,Medium,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Engineering,Staging,us-west-2,2026-01-08,2026-02-08,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004067,2026-06-05
VULN-004069,CVE-2024-5069,APP019,Application-019,ASSET-004069,host-004069.corp.local,10.15.254.229,linux,Physical,True,Low,Remediated,True,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Production,us-east-1,2025-11-18,2026-01-30,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004069,2026-06-25
VULN-004072,CVE-2024-5072,APP022,Application-022,ASSET-004072,host-004072.corp.local,10.15.254.232,aix,Container,True,High,Accepted Risk,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Development,ap-south-1,2025-07-30,2025-09-25,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004072,2026-06-13
VULN-004076,CVE-2024-5076,APP026,Application-026,ASSET-004076,host-004076.corp.local,10.15.254.236,windows,Physical,True,Low,Remediated,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2025-11-24,2026-02-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004076,2026-06-10
VULN-004077,CVE-2024-5077,APP027,Application-027,ASSET-004077,host-004077.corp.local,10.15.254.237,windows,Physical,True,Medium,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Retail,Production,us-east-1,2025-11-19,2026-01-18,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004077,2026-06-10
VULN-004081,CVE-2024-5081,APP031,Application-031,ASSET-004081,host-004081.corp.local,10.15.255.241,linux,Container,True,Low,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,eu-west-1,2025-08-30,2025-09-18,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004081,2026-06-19
VULN-004087,CVE-2024-5087,APP037,Application-037,ASSET-004087,host-004087.corp.local,10.15.255.247,linux,Container,True,Medium,In Progress,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Production,ap-south-1,2026-03-08,2026-05-14,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004087,2026-06-13
VULN-004097,CVE-2024-5097,APP047,Application-047,ASSET-004097,host-004097.corp.local,10.16.0.1,windows,Container,True,Critical,Open,True,False,True,owner17@example.com,sysadmin7@example.com,Finance,Development,us-west-2,2025-11-09,2025-12-19,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004097,2026-06-22
VULN-004101,CVE-2024-5101,APP001,Application-001,ASSET-004101,host-004101.corp.local,10.16.0.5,linux,VM,True,Critical,In Progress,False,False,False,owner1@example.com,sysadmin1@example.com,Finance,Production,us-east-1,2026-05-31,2026-08-09,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004101,2026-05-30
VULN-004102,CVE-2024-5102,APP002,Application-002,ASSET-004102,host-004102.corp.local,10.16.0.6,aix,Physical,True,High,Accepted Risk,False,False,True,owner2@example.com,sysadmin2@example.com,HR,Staging,us-east-1,2026-06-15,2026-09-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004102,2026-05-26
VULN-004112,CVE-2024-5112,APP012,Application-012,ASSET-004112,host-004112.corp.local,10.16.1.16,linux,VM,True,Medium,Remediated,True,False,False,owner12@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2025-10-20,2025-11-01,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004112,2026-05-28
VULN-004115,CVE-2024-5115,APP015,Application-015,ASSET-004115,host-004115.corp.local,10.16.1.19,aix,Physical,True,Medium,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Staging,eu-west-1,2025-11-21,2026-02-09,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004115,2026-05-26
VULN-004147,CVE-2024-5147,APP047,Application-047,ASSET-004147,host-004147.corp.local,10.16.3.51,windows,Physical,True,Medium,Open,True,False,True,owner7@example.com,sysadmin7@example.com,Engineering,Development,us-west-2,2025-12-04,2026-01-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004147,2026-05-27
VULN-004171,CVE-2024-5171,APP021,Application-021,ASSET-004171,host-004171.corp.local,10.16.4.75,windows,Physical,True,Medium,In Progress,True,False,True,owner11@example.com,sysadmin1@example.com,Marketing,Staging,eu-west-1,2025-06-28,2025-07-28,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004171,2026-05-31
VULN-004174,CVE-2024-5174,APP024,Application-024,ASSET-004174,host-004174.corp.local,10.16.4.78,solaris,VM,True,Medium,Accepted Risk,True,False,False,owner14@example.com,sysadmin4@example.com,Engineering,Production,ap-south-1,2025-08-05,2025-08-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004174,2026-06-11
VULN-004192,CVE-2024-5192,APP042,Application-042,ASSET-004192,host-004192.corp.local,10.16.6.96,windows,Physical,True,Medium,In Progress,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Production,us-east-1,2025-08-24,2025-10-09,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004192,2026-06-16
VULN-004194,CVE-2024-5194,APP044,Application-044,ASSET-004194,host-004194.corp.local,10.16.6.98,solaris,Physical,True,Medium,Open,False,True,False,owner14@example.com,sysadmin4@example.com,Retail,Staging,us-west-2,2026-06-15,2026-08-03,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004194,2026-06-24
VULN-004198,CVE-2024-5198,APP048,Application-048,ASSET-004198,host-004198.corp.local,10.16.6.102,solaris,VM,True,High,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,Finance,Staging,eu-west-1,2026-05-04,2026-06-06,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004198,2026-06-25
VULN-004202,CVE-2024-5202,APP002,Application-002,ASSET-004202,host-004202.corp.local,10.16.6.106,linux,Physical,True,Medium,Open,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Staging,ap-south-1,2025-09-27,2025-11-10,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004202,2026-06-03
VULN-004203,CVE-2024-5203,APP003,Application-003,ASSET-004203,host-004203.corp.local,10.16.6.107,linux,Container,True,Medium,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,Retail,Staging,ap-south-1,2025-09-30,2025-11-21,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004203,2026-06-08
VULN-004210,CVE-2024-5210,APP010,Application-010,ASSET-004210,host-004210.corp.local,10.16.7.114,windows,Container,True,Critical,Remediated,True,False,False,owner10@example.com,sysadmin0@example.com,Retail,Development,us-east-1,2026-04-26,2026-06-16,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004210,2026-06-17
VULN-004213,CVE-2024-5213,APP013,Application-013,ASSET-004213,host-004213.corp.local,10.16.7.117,linux,Physical,True,Low,Open,True,False,False,owner13@example.com,sysadmin3@example.com,Finance,Staging,us-east-1,2025-08-09,2025-10-13,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004213,2026-06-17
VULN-004217,CVE-2024-5217,APP017,Application-017,ASSET-004217,host-004217.corp.local,10.16.7.121,windows,Physical,True,Medium,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,Marketing,Staging,eu-west-1,2025-11-12,2025-11-22,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004217,2026-06-15
VULN-004231,CVE-2024-5231,APP031,Application-031,ASSET-004231,host-004231.corp.local,10.16.8.135,windows,Container,True,Low,Open,True,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-west-2,2025-07-20,2025-08-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004231,2026-06-07
VULN-004232,CVE-2024-5232,APP032,Application-032,ASSET-004232,host-004232.corp.local,10.16.8.136,solaris,VM,True,Medium,Remediated,True,False,False,owner12@example.com,sysadmin2@example.com,Finance,Development,us-east-1,2026-01-05,2026-01-30,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004232,2026-06-06
VULN-004242,CVE-2024-5242,APP042,Application-042,ASSET-004242,host-004242.corp.local,10.16.9.146,linux,VM,True,Critical,Open,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Production,us-east-1,2025-08-11,2025-09-13,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004242,2026-06-03
VULN-004244,CVE-2024-5244,APP044,Application-044,ASSET-004244,host-004244.corp.local,10.16.9.148,solaris,Container,True,Low,Remediated,True,False,False,owner4@example.com,sysadmin4@example.com,Marketing,Staging,eu-west-1,2026-01-27,2026-03-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004244,2026-05-29
VULN-004256,CVE-2024-5256,APP006,Application-006,ASSET-004256,host-004256.corp.local,10.16.10.160,linux,VM,True,Critical,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Retail,Staging,us-west-2,2026-02-28,2026-04-26,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004256,2026-06-02
VULN-004258,CVE-2024-5258,APP008,Application-008,ASSET-004258,host-004258.corp.local,10.16.10.162,windows,VM,True,High,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Finance,Development,us-west-2,2026-06-10,2026-07-04,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004258,2026-06-02
VULN-004265,CVE-2024-5265,APP015,Application-015,ASSET-004265,host-004265.corp.local,10.16.10.169,windows,Physical,True,Low,Remediated,True,False,False,owner5@example.com,sysadmin5@example.com,Retail,Staging,us-west-2,2025-09-10,2025-11-13,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004265,2026-06-06
VULN-004269,CVE-2024-5269,APP019,Application-019,ASSET-004269,host-004269.corp.local,10.16.10.173,solaris,Container,True,Medium,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Production,us-west-2,2025-09-11,2025-10-22,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004269,2026-05-27
VULN-004270,CVE-2024-5270,APP020,Application-020,ASSET-004270,host-004270.corp.local,10.16.10.174,solaris,Physical,True,High,Remediated,True,False,False,owner10@example.com,sysadmin0@example.com,Finance,Development,us-east-1,2026-04-03,2026-05-30,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004270,2026-05-27
VULN-004272,CVE-2024-5272,APP022,Application-022,ASSET-004272,host-004272.corp.local,10.16.11.176,linux,Container,True,High,Open,True,False,True,owner12@example.com,sysadmin2@example.com,Marketing,Production,ap-south-1,2025-10-14,2025-12-17,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004272,2026-06-19
VULN-004275,CVE-2024-5275,APP025,Application-025,ASSET-004275,host-004275.corp.local,10.16.11.179,solaris,Container,True,Critical,In Progress,True,False,True,owner15@example.com,sysadmin5@example.com,Marketing,Development,eu-west-1,2025-10-06,2025-12-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004275,2026-06-14
VULN-004276,CVE-2024-5276,APP026,Application-026,ASSET-004276,host-004276.corp.local,10.16.11.180,windows,Container,True,High,Open,True,False,False,owner16@example.com,sysadmin6@example.com,HR,Development,eu-west-1,2025-11-17,2026-01-13,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004276,2026-06-15
VULN-004293,CVE-2024-5293,APP043,Application-043,ASSET-004293,host-004293.corp.local,10.16.12.197,solaris,VM,True,High,Remediated,True,True,False,owner13@example.com,sysadmin3@example.com,Engineering,Development,eu-west-1,2025-08-20,2025-10-29,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004293,2026-06-12
VULN-004305,CVE-2024-5305,APP005,Application-005,ASSET-004305,host-004305.corp.local,10.16.13.209,windows,Container,True,High,In Progress,True,False,False,owner5@example.com,sysadmin5@example.com,Finance,Development,us-west-2,2026-02-06,2026-03-03,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004305,2026-06-25
VULN-004306,CVE-2024-5306,APP006,Application-006,ASSET-004306,host-004306.corp.local,10.16.13.210,aix,Physical,True,Medium,Accepted Risk,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,eu-west-1,2025-09-19,2025-10-06,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004306,2026-06-08
VULN-004316,CVE-2024-5316,APP016,Application-016,ASSET-004316,host-004316.corp.local,10.16.13.220,windows,Physical,True,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Retail,Production,us-east-1,2026-02-10,2026-02-23,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004316,2026-06-13
VULN-004317,CVE-2024-5317,APP017,Application-017,ASSET-004317,host-004317.corp.local,10.16.13.221,windows,VM,True,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,Retail,Development,us-west-2,2026-05-11,2026-07-10,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004317,2026-06-20
VULN-004319,CVE-2024-5319,APP019,Application-019,ASSET-004319,host-004319.corp.local,10.16.13.223,aix,Container,True,Critical,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Retail,Development,eu-west-1,2026-05-17,2026-08-03,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004319,2026-06-23
VULN-004320,CVE-2024-5320,APP020,Application-020,ASSET-004320,host-004320.corp.local,10.16.14.224,windows,VM,True,Low,Remediated,True,False,False,owner0@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-02-20,2026-03-10,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004320,2026-05-28
VULN-004322,CVE-2024-5322,APP022,Application-022,ASSET-004322,host-004322.corp.local,10.16.14.226,aix,Physical,True,Low,Open,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Production,eu-west-1,2026-02-10,2026-03-11,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004322,2026-06-24
VULN-004328,CVE-2024-5328,APP028,Application-028,ASSET-004328,host-004328.corp.local,10.16.14.232,solaris,VM,True,Low,Open,True,False,False,owner8@example.com,sysadmin8@example.com,Retail,Production,eu-west-1,2026-02-04,2026-02-16,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004328,2026-06-21
VULN-004330,CVE-2024-5330,APP030,Application-030,ASSET-004330,host-004330.corp.local,10.16.14.234,linux,VM,True,Medium,Accepted Risk,True,False,False,owner10@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-04-02,2026-05-05,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004330,2026-05-28
VULN-004332,CVE-2024-5332,APP032,Application-032,ASSET-004332,host-004332.corp.local,10.16.14.236,solaris,VM,True,Medium,In Progress,True,False,False,owner12@example.com,sysadmin2@example.com,Engineering,Development,eu-west-1,2025-10-26,2026-01-08,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004332,2026-06-03
