vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-003854,CVE-2024-4854,APP004,Application-004,ASSET-003854,host-003854.corp.local,10.15.240.14,aix,Container,False,High,Remediated,False,False,False,owner14@example.com,sysadmin4@example.com,Retail,Staging,us-west-2,2026-05-24,2026-08-17,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003854,2026-06-07
VULN-003858,CVE-2024-4858,APP008,Application-008,ASSET-003858,host-003858.corp.local,10.15.241.18,linux,Physical,False,Low,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Staging,us-east-1,2026-06-01,2026-06-26,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003858,2026-06-17
VULN-003867,CVE-2024-4867,APP017,Application-017,ASSET-003867,host-003867.corp.local,10.15.241.27,linux,VM,False,High,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Finance,Development,us-west-2,2026-06-10,2026-08-06,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003867,2026-06-14
VULN-003868,CVE-2024-4868,APP018,Application-018,ASSET-003868,host-003868.corp.local,10.15.241.28,solaris,Physical,False,Medium,Remediated,False,False,False,owner8@example.com,sysadmin8@example.com,HR,Production,ap-south-1,2026-05-02,2026-06-26,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003868,2026-06-08
VULN-003872,CVE-2024-4872,APP022,Application-022,ASSET-003872,host-003872.corp.local,10.15.242.32,linux,Container,False,Low,Accepted Risk,False,False,False,owner12@example.com,sysadmin2@example.com,Finance,Production,eu-west-1,2026-06-19,2026-08-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003872,2026-06-03
VULN-003893,CVE-2024-4893,APP043,Application-043,ASSET-003893,host-003893.corp.local,10.15.243.53,windows,Physical,False,Critical,Remediated,False,False,False,owner13@example.com,sysadmin3@example.com,Retail,Production,ap-south-1,2026-05-01,2026-07-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003893,2026-06-17
VULN-003898,CVE-2024-4898,APP048,Application-048,ASSET-003898,host-003898.corp.local,10.15.243.58,solaris,Container,False,Low,Accepted Risk,False,False,False,owner18@example.com,sysadmin8@example.com,Retail,Staging,ap-south-1,2026-06-24,2026-08-24,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003898,2026-06-25
VULN-003900,CVE-2024-4900,APP000,Application-000,ASSET-003900,host-003900.corp.local,10.15.243.60,windows,Container,False,Medium,In Progress,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-05-07,2026-07-09,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003900,2026-06-14
VULN-003904,CVE-2024-4904,APP004,Application-004,ASSET-003904,host-003904.corp.local,10.15.244.64,windows,Container,False,Medium,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Production,ap-south-1,2026-06-09,2026-07-24,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003904,2026-06-19
VULN-003905,CVE-2024-4905,APP005,Application-005,ASSET-003905,host-003905.corp.local,10.15.244.65,windows,Container,False,High,Remediated,False,False,True,owner5@example.com,sysadmin5@example.com,Engineering,Production,eu-west-1,2026-06-02,2026-07-28,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003905,2026-06-11
VULN-003914,CVE-2024-4914,APP014,Application-014,ASSET-003914,host-003914.corp.local,10.15.244.74,windows,VM,False,Critical,In Progress,False,False,False,owner14@example.com,sysadmin4@example.com,Marketing,Production,us-west-2,2026-05-17,2026-07-07,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003914,2026-06-21
VULN-003915,CVE-2024-4915,APP015,Application-015,ASSET-003915,host-003915.corp.local,10.15.244.75,windows,Physical,False,Low,Remediated,False,False,False,owner15@example.com,sysadmin5@example.com,Marketing,Production,eu-west-1,2026-06-01,2026-07-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003915,2026-05-27
VULN-003927,CVE-2024-4927,APP027,Application-027,ASSET-003927,host-003927.corp.local,10.15.245.87,windows,VM,True,Medium,Remediated,False,False,False,owner7@example.com,sysadmin7@example.com,HR,Development,us-west-2,2026-04-20,2026-07-07,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003927,2026-06-01
VULN-003933,CVE-2024-4933,APP033,Application-033,ASSET-003933,host-003933.corp.local,10.15.245.93,windows,VM,True,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2026-05-04,2026-07-19,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003933,2026-05-29
VULN-003934,CVE-2024-4934,APP034,Application-034,ASSET-003934,host-003934.corp.local,10.15.245.94,aix,Container,False,High,Open,False,False,False,owner14@example.com,sysadmin4@example.com,Retail,Staging,eu-west-1,2026-05-10,2026-07-28,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003934,2026-06-01
VULN-003935,CVE-2024-4935,APP035,Application-035,ASSET-003935,host-003935.corp.local,10.15.245.95,windows,Container,False,Medium,In Progress,False,False,False,owner15@example.com,sysadmin5@example.com,Marketing,Staging,ap-south-1,2026-04-09,2026-06-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003935,2026-06-11
VULN-003942,CVE-2024-4942,APP042,Application-042,ASSET-003942,host-003942.corp.local,10.15.246.102,solaris,VM,False,Medium,In Progress,False,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Staging,ap-south-1,2026-05-13,2026-08-05,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003942,2026-06-06
VULN-003949,CVE-2024-4949,APP049,Application-049,ASSET-003949,host-003949.corp.local,10.15.246.109,windows,VM,False,High,Accepted Risk,False,True,False,owner9@example.com,sysadmin9@example.com,Finance,Production,eu-west-1,2026-06-23,2026-07-27,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003949,2026-06-09
VULN-003959,CVE-2024-4959,APP009,Application-009,ASSET-003959,host-003959.corp.local,10.15.247.119,linux,Physical,False,High,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Production,us-west-2,2026-05-30,2026-07-20,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003959,2026-05-27
VULN-003962,CVE-2024-4962,APP012,Application-012,ASSET-003962,host-003962.corp.local,10.15.247.122,linux,Container,False,High,In Progress,False,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Development,ap-south-1,2026-06-08,2026-07-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003962,2026-06-24
VULN-003986,CVE-2024-4986,APP036,Application-036,ASSET-003986,host-003986.corp.local,10.15.249.146,linux,VM,False,High,Remediated,False,True,False,owner6@example.com,sysadmin6@example.com,Finance,Development,ap-south-1,2026-05-12,2026-07-16,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003986,2026-06-25
VULN-003991,CVE-2024-4991,APP041,Application-041,ASSET-003991,host-003991.corp.local,10.15.249.151,solaris,Physical,True,Medium,Open,False,False,False,owner11@example.com,sysadmin1@example.com,HR,Development,us-east-1,2026-06-25,2026-09-08,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003991,2026-06-15
VULN-004004,CVE-2024-5004,APP004,Application-004,ASSET-004004,host-004004.corp.local,10.15.250.164,solaris,VM,False,Low,Open,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Development,us-west-2,2026-04-24,2026-07-18,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004004,2026-06-25
VULN-004005,CVE-2024-5005,APP005,Application-005,ASSET-004005,host-004005.corp.local,10.15.250.165,solaris,Physical,False,Medium,Open,False,True,False,owner5@example.com,sysadmin5@example.com,Marketing,Staging,us-west-2,2026-05-31,2026-08-17,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004005,2026-06-06
VULN-004008,CVE-2024-5008,APP008,Application-008,ASSET-004008,host-004008.corp.local,10.15.250.168,linux,VM,False,Critical,In Progress,False,False,True,owner8@example.com,sysadmin8@example.com,HR,Development,ap-south-1,2026-06-17,2026-07-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004008,2026-06-19
VULN-004010,CVE-2024-5010,APP010,Application-010,ASSET-004010,host-004010.corp.local,10.15.250.170,aix,Container,False,High,Accepted Risk,False,False,False,owner10@example.com,sysadmin0@example.com,Finance,Staging,us-west-2,2026-06-01,2026-08-17,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004010,2026-05-28
VULN-004013,CVE-2024-5013,APP013,Application-013,ASSET-004013,host-004013.corp.local,10.15.250.173,aix,VM,False,Medium,Remediated,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Development,eu-west-1,2026-04-05,2026-06-27,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004013,2026-06-17
VULN-004020,CVE-2024-5020,APP020,Application-020,ASSET-004020,host-004020.corp.local,10.15.251.180,linux,Physical,False,Medium,In Progress,False,False,False,owner0@example.com,sysadmin0@example.com,Finance,Production,ap-south-1,2026-06-21,2026-09-16,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004020,2026-06-04
VULN-004028,CVE-2024-5028,APP028,Application-028,ASSET-004028,host-004028.corp.local,10.15.251.188,linux,Container,False,High,Remediated,False,False,False,owner8@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2026-05-18,2026-07-23,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004028,2026-06-18
VULN-004033,CVE-2024-5033,APP033,Application-033,ASSET-004033,host-004033.corp.local,10.15.252.193,windows,Physical,False,Medium,Open,False,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,eu-west-1,2026-06-14,2026-07-10,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004033,2026-05-26
VULN-004047,CVE-2024-5047,APP047,Application-047,ASSET-004047,host-004047.corp.local,10.15.252.207,linux,Physical,False,Medium,In Progress,False,False,True,owner7@example.com,sysadmin7@example.com,HR,Staging,us-east-1,2026-06-10,2026-07-19,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004047,2026-06-14
VULN-004048,CVE-2024-5048,APP048,Application-048,ASSET-004048,host-004048.corp.local,10.15.253.208,linux,VM,False,Medium,Accepted Risk,False,False,False,owner8@example.com,sysadmin8@example.com,Retail,Development,us-east-1,2026-06-25,2026-07-07,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004048,2026-06-21
VULN-004059,CVE-2024-5059,APP009,Application-009,ASSET-004059,host-004059.corp.local,10.15.253.219,windows,VM,False,High,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Retail,Staging,us-east-1,2026-05-15,2026-07-15,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004059,2026-06-12
VULN-004075,CVE-2024-5075,APP025,Application-025,ASSET-004075,host-004075.corp.local,10.15.254.235,linux,Container,False,Medium,In Progress,False,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Staging,us-east-1,2026-05-07,2026-06-29,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004075,2026-06-02
VULN-004084,CVE-2024-5084,APP034,Application-034,ASSET-004084,host-004084.corp.local,10.15.255.244,aix,Container,False,High,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Production,us-west-2,2026-06-01,2026-07-01,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004084,2026-05-28
VULN-004096,CVE-2024-5096,APP046,Application-046,ASSET-004096,host-004096.corp.local,10.16.0.0,solaris,Physical,False,High,Accepted Risk,False,True,False,owner16@example.com,sysadmin6@example.com,Engineering,Development,us-east-1,2026-06-09,2026-07-06,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004096,2026-06-15
VULN-004101,CVE-2024-5101,APP001,Application-001,ASSET-004101,host-004101.corp.local,10.16.0.5,linux,VM,True,Critical,In Progress,False,False,False,owner1@example.com,sysadmin1@example.com,Finance,Production,us-east-1,2026-05-31,2026-08-09,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004101,2026-05-30
VULN-004102,CVE-2024-5102,APP002,Application-002,ASSET-004102,host-004102.corp.local,10.16.0.6,aix,Physical,True,High,Accepted Risk,False,False,True,owner2@example.com,sysadmin2@example.com,HR,Staging,us-east-1,2026-06-15,2026-09-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004102,2026-05-26
VULN-004121,CVE-2024-5121,APP021,Application-021,ASSET-004121,host-004121.corp.local,10.16.1.25,windows,Container,False,Low,Remediated,False,False,False,owner1@example.com,sysadmin1@example.com,Finance,Production,us-west-2,2026-06-06,2026-06-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004121,2026-06-15
VULN-004131,CVE-2024-5131,APP031,Application-031,ASSET-004131,host-004131.corp.local,10.16.2.35,linux,Container,False,Low,Accepted Risk,False,True,True,owner11@example.com,sysadmin1@example.com,Marketing,Development,us-west-2,2026-06-23,2026-07-22,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004131,2026-06-19
VULN-004149,CVE-2024-5149,APP049,Application-049,ASSET-004149,host-004149.corp.local,10.16.3.53,linux,Physical,False,Medium,Open,False,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Staging,us-west-2,2026-04-26,2026-07-02,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004149,2026-05-31
VULN-004150,CVE-2024-5150,APP000,Application-000,ASSET-004150,host-004150.corp.local,10.16.3.54,linux,Container,False,High,Open,False,False,False,owner10@example.com,sysadmin0@example.com,Finance,Development,eu-west-1,2026-05-28,2026-08-16,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004150,2026-06-16
VULN-004164,CVE-2024-5164,APP014,Application-014,ASSET-004164,host-004164.corp.local,10.16.4.68,solaris,VM,False,Critical,Accepted Risk,False,False,True,owner4@example.com,sysadmin4@example.com,Retail,Production,us-east-1,2026-05-03,2026-07-29,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004164,2026-06-21
VULN-004170,CVE-2024-5170,APP020,Application-020,ASSET-004170,host-004170.corp.local,10.16.4.74,linux,VM,False,Medium,Accepted Risk,False,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Production,eu-west-1,2026-06-13,2026-08-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004170,2026-05-31
VULN-004172,CVE-2024-5172,APP022,Application-022,ASSET-004172,host-004172.corp.local,10.16.4.76,linux,Physical,False,High,Remediated,False,False,False,owner12@example.com,sysadmin2@example.com,Finance,Production,us-east-1,2026-04-28,2026-07-05,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004172,2026-06-14
VULN-004182,CVE-2024-5182,APP032,Application-032,ASSET-004182,host-004182.corp.local,10.16.5.86,linux,Physical,False,High,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,HR,Development,eu-west-1,2026-06-09,2026-06-27,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004182,2026-06-03
VULN-004194,CVE-2024-5194,APP044,Application-044,ASSET-004194,host-004194.corp.local,10.16.6.98,solaris,Physical,True,Medium,Open,False,True,False,owner14@example.com,sysadmin4@example.com,Retail,Staging,us-west-2,2026-06-15,2026-08-03,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004194,2026-06-24
VULN-004195,CVE-2024-5195,APP045,Application-045,ASSET-004195,host-004195.corp.local,10.16.6.99,linux,VM,False,Critical,Open,False,False,True,owner15@example.com,sysadmin5@example.com,Retail,Development,us-west-2,2026-05-18,2026-07-26,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004195,2026-06-21
VULN-004216,CVE-2024-5216,APP016,Application-016,ASSET-004216,host-004216.corp.local,10.16.7.120,aix,Physical,False,Medium,Accepted Risk,False,False,True,owner16@example.com,sysadmin6@example.com,Retail,Production,ap-south-1,2026-06-23,2026-09-16,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004216,2026-06-23
VULN-004218,CVE-2024-5218,APP018,Application-018,ASSET-004218,host-004218.corp.local,10.16.7.122,windows,Container,False,Medium,Accepted Risk,False,True,True,owner18@example.com,sysadmin8@example.com,Retail,Production,eu-west-1,2026-06-18,2026-08-11,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004218,2026-06-22
VULN-004222,CVE-2024-5222,APP022,Application-022,ASSET-004222,host-004222.corp.local,10.16.7.126,linux,VM,False,Medium,In Progress,False,False,True,owner2@example.com,sysadmin2@example.com,Marketing,Production,us-west-2,2026-06-18,2026-09-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004222,2026-06-21
VULN-004234,CVE-2024-5234,APP034,Application-034,ASSET-004234,host-004234.corp.local,10.16.8.138,windows,Physical,False,Medium,Remediated,False,False,True,owner14@example.com,sysadmin4@example.com,HR,Production,us-east-1,2026-06-04,2026-08-13,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004234,2026-06-20
VULN-004250,CVE-2024-5250,APP000,Application-000,ASSET-004250,host-004250.corp.local,10.16.9.154,solaris,VM,False,High,Accepted Risk,False,False,True,owner10@example.com,sysadmin0@example.com,HR,Development,us-west-2,2026-05-15,2026-07-17,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004250,2026-05-26
VULN-004254,CVE-2024-5254,APP004,Application-004,ASSET-004254,host-004254.corp.local,10.16.9.158,windows,VM,False,Low,Remediated,False,False,False,owner14@example.com,sysadmin4@example.com,Finance,Development,us-west-2,2026-04-30,2026-07-05,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004254,2026-06-06
VULN-004258,CVE-2024-5258,APP008,Application-008,ASSET-004258,host-004258.corp.local,10.16.10.162,windows,VM,True,High,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Finance,Development,us-west-2,2026-06-10,2026-07-04,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004258,2026-06-02
VULN-004259,CVE-2024-5259,APP009,Application-009,ASSET-004259,host-004259.corp.local,10.16.10.163,linux,Physical,False,Medium,Open,False,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,ap-south-1,2026-06-14,2026-09-07,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004259,2026-06-17
VULN-004261,CVE-2024-5261,APP011,Application-011,ASSET-004261,host-004261.corp.local,10.16.10.165,solaris,Physical,False,Medium,Remediated,False,True,True,owner1@example.com,sysadmin1@example.com,Finance,Production,ap-south-1,2026-05-03,2026-06-25,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004261,2026-06-08
VULN-004263,CVE-2024-5263,APP013,Application-013,ASSET-004263,host-004263.corp.local,10.16.10.167,windows,VM,False,Medium,In Progress,False,False,False,owner3@example.com,sysadmin3@example.com,Retail,Development,ap-south-1,2026-06-24,2026-09-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004263,2026-06-07
VULN-004266,CVE-2024-5266,APP016,Application-016,ASSET-004266,host-004266.corp.local,10.16.10.170,windows,Physical,False,Medium,Accepted Risk,False,False,False,owner6@example.com,sysadmin6@example.com,Finance,Staging,ap-south-1,2026-05-05,2026-06-29,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004266,2026-06-01
VULN-004268,CVE-2024-5268,APP018,Application-018,ASSET-004268,host-004268.corp.local,10.16.10.172,linux,Container,False,Medium,In Progress,False,False,True,owner8@example.com,sysadmin8@example.com,Engineering,Production,us-west-2,2026-06-17,2026-09-14,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004268,2026-06-15
VULN-004296,CVE-2024-5296,APP046,Application-046,ASSET-004296,host-004296.corp.local,10.16.12.200,linux,Container,False,Medium,Accepted Risk,False,False,False,owner16@example.com,sysadmin6@example.com,Finance,Development,us-west-2,2026-05-23,2026-08-21,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004296,2026-06-18
VULN-004301,CVE-2024-5301,APP001,Application-001,ASSET-004301,host-004301.corp.local,10.16.12.205,linux,Physical,False,Medium,In Progress,False,False,False,owner1@example.com,sysadmin1@example.com,Marketing,Production,ap-south-1,2026-05-12,2026-08-04,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004301,2026-06-25
VULN-004311,CVE-2024-5311,APP011,Application-011,ASSET-004311,host-004311.corp.local,10.16.13.215,windows,Container,False,Medium,Accepted Risk,False,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Production,us-west-2,2026-06-17,2026-07-23,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004311,2026-06-07
VULN-004317,CVE-2024-5317,APP017,Application-017,ASSET-004317,host-004317.corp.local,10.16.13.221,windows,VM,True,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,Retail,Development,us-west-2,2026-05-11,2026-07-10,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004317,2026-06-20
VULN-004319,CVE-2024-5319,APP019,Application-019,ASSET-004319,host-004319.corp.local,10.16.13.223,aix,Container,True,Critical,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Retail,Development,eu-west-1,2026-05-17,2026-08-03,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004319,2026-06-23
VULN-004342,CVE-2024-5342,APP042,Application-042,ASSET-004342,host-004342.corp.local,10.16.15.246,windows,Physical,False,Medium,In Progress,False,False,True,owner2@example.com,sysadmin2@example.com,Retail,Production,ap-south-1,2026-06-23,2026-08-31,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004342,2026-06-24
VULN-004346,CVE-2024-5346,APP046,Application-046,ASSET-004346,host-004346.corp.local,10.16.15.250,linux,Container,False,High,In Progress,False,False,True,owner6@example.com,sysadmin6@example.com,Retail,Development,us-west-2,2026-05-01,2026-07-12,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004346,2026-05-26
VULN-004363,CVE-2024-5363,APP013,Application-013,ASSET-004363,host-004363.corp.local,10.17.16.11,linux,Physical,False,Low,Remediated,False,False,True,owner3@example.com,sysadmin3@example.com,Finance,Production,eu-west-1,2026-05-16,2026-07-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004363,2026-06-01
VULN-004365,CVE-2024-5365,APP015,Application-015,ASSET-004365,host-004365.corp.local,10.17.16.13,windows,Physical,False,Medium,In Progress,False,False,True,owner5@example.com,sysadmin5@example.com,Marketing,Development,eu-west-1,2026-06-08,2026-07-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004365,2026-05-27
VULN-004372,CVE-2024-5372,APP022,Application-022,ASSET-004372,host-004372.corp.local,10.17.17.20,linux,VM,False,Low,Remediated,False,False,False,owner12@example.com,sysadmin2@example.com,HR,Development,eu-west-1,2026-05-04,2026-06-28,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004372,2026-06-21
VULN-004380,CVE-2024-5380,APP030,Application-030,ASSET-004380,host-004380.corp.local,10.17.17.28,windows,Container,False,Critical,Open,False,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Staging,us-west-2,2026-06-20,2026-08-02,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004380,2026-06-03
VULN-004384,CVE-2024-5384,APP034,Application-034,ASSET-004384,host-004384.corp.local,10.17.18.32,solaris,Container,False,High,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2026-06-12,2026-07-12,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004384,2026-05-27
VULN-004397,CVE-2024-5397,APP047,Application-047,ASSET-004397,host-004397.corp.local,10.17.18.45,windows,Container,False,Medium,Open,False,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,us-west-2,2026-05-21,2026-07-01,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004397,2026-06-05
VULN-004401,CVE-2024-5401,APP001,Application-001,ASSET-004401,host-004401.corp.local,10.17.19.49,linux,VM,False,Medium,Remediated,False,False,False,owner1@example.com,sysadmin1@example.com,Retail,Production,us-west-2,2026-04-19,2026-07-14,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004401,2026-06-15
VULN-004420,CVE-2024-5420,APP020,Application-020,ASSET-004420,host-004420.corp.local,10.17.20.68,linux,Container,False,High,Accepted Risk,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Staging,us-west-2,2026-05-10,2026-07-09,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004420,2026-05-30
VULN-004423,CVE-2024-5423,APP023,Application-023,ASSET-004423,host-004423.corp.local,10.17.20.71,solaris,Container,False,Medium,Remediated,False,False,False,owner3@example.com,sysadmin3@example.com,Engineering,Production,eu-west-1,2026-05-06,2026-07-06,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004423,2026-06-11
VULN-004428,CVE-2024-5428,APP028,Application-028,ASSET-004428,host-004428.corp.local,10.17.20.76,solaris,Physical,False,Medium,In Progress,False,False,True,owner8@example.com,sysadmin8@example.com,Marketing,Staging,ap-south-1,2026-05-27,2026-07-25,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004428,2026-06-23
VULN-004437,CVE-2024-5437,APP037,Application-037,ASSET-004437,host-004437.corp.local,10.17.21.85,windows,Physical,True,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,ap-south-1,2026-04-12,2026-06-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004437,2026-06-16
VULN-004455,CVE-2024-5455,APP005,Application-005,ASSET-004455,host-004455.corp.local,10.17.22.103,linux,Container,False,High,Remediated,False,False,True,owner15@example.com,sysadmin5@example.com,Retail,Production,ap-south-1,2026-06-16,2026-08-30,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004455,2026-06-20
VULN-004472,CVE-2024-5472,APP022,Application-022,ASSET-004472,host-004472.corp.local,10.17.23.120,windows,Physical,False,High,In Progress,False,False,False,owner12@example.com,sysadmin2@example.com,Finance,Production,eu-west-1,2026-05-30,2026-07-17,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004472,2026-06-18
VULN-004475,CVE-2024-5475,APP025,Application-025,ASSET-004475,host-004475.corp.local,10.17.23.123,windows,VM,False,Low,Open,False,False,False,owner15@example.com,sysadmin5@example.com,Retail,Staging,ap-south-1,2026-05-18,2026-07-31,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004475,2026-06-10
VULN-004483,CVE-2024-5483,APP033,Application-033,ASSET-004483,host-004483.corp.local,10.17.24.131,aix,Physical,False,Critical,Open,False,False,False,owner3@example.com,sysadmin3@example.com,Finance,Production,us-west-2,2026-05-19,2026-07-09,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004483,2026-06-12
VULN-004489,CVE-2024-5489,APP039,Application-039,ASSET-004489,host-004489.corp.local,10.17.24.137,windows,VM,False,Medium,Accepted Risk,False,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Staging,us-east-1,2026-05-02,2026-07-09,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004489,2026-05-30
VULN-004490,CVE-2024-5490,APP040,Application-040,ASSET-004490,host-004490.corp.local,10.17.24.138,aix,Container,False,High,Open,False,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Production,ap-south-1,2026-06-12,2026-06-25,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004490,2026-06-24
VULN-004496,CVE-2024-5496,APP046,Application-046,ASSET-004496,host-004496.corp.local,10.17.25.144,linux,Container,False,Low,Remediated,False,False,True,owner16@example.com,sysadmin6@example.com,Engineering,Production,us-east-1,2026-05-31,2026-08-19,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004496,2026-06-06
