vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-003069,CVE-2024-4069,APP019,Application-019,ASSET-003069,host-003069.corp.local,10.11.191.253,windows,Container,False,Medium,Open,True,True,False,owner9@example.com,sysadmin9@example.com,Retail,Development,eu-west-1,2025-12-24,2026-01-19,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003069,2026-06-25
VULN-003081,CVE-2024-4081,APP031,Application-031,ASSET-003081,host-003081.corp.local,10.12.192.9,solaris,Physical,False,Medium,Remediated,True,True,False,owner1@example.com,sysadmin1@example.com,HR,Development,us-east-1,2025-11-06,2026-01-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003081,2026-05-30
VULN-003101,CVE-2024-4101,APP001,Application-001,ASSET-003101,host-003101.corp.local,10.12.193.29,windows,Physical,False,High,Accepted Risk,True,True,True,owner1@example.com,sysadmin1@example.com,Engineering,Production,ap-south-1,2025-10-29,2025-12-23,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003101,2026-06-23
VULN-003102,CVE-2024-4102,APP002,Application-002,ASSET-003102,host-003102.corp.local,10.12.193.30,linux,VM,False,Medium,Remediated,True,True,True,owner2@example.com,sysadmin2@example.com,HR,Staging,eu-west-1,2025-09-04,2025-09-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003102,2026-06-11
VULN-003104,CVE-2024-4104,APP004,Application-004,ASSET-003104,host-003104.corp.local,10.12.194.32,linux,Container,False,Low,Remediated,True,True,True,owner4@example.com,sysadmin4@example.com,HR,Production,ap-south-1,2025-12-20,2026-01-11,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003104,2026-06-23
VULN-003110,CVE-2024-4110,APP010,Application-010,ASSET-003110,host-003110.corp.local,10.12.194.38,solaris,Physical,False,Medium,In Progress,True,True,False,owner10@example.com,sysadmin0@example.com,Retail,Staging,us-east-1,2026-01-30,2026-03-26,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003110,2026-06-19
VULN-003131,CVE-2024-4131,APP031,Application-031,ASSET-003131,host-003131.corp.local,10.12.195.59,windows,Container,True,Medium,Accepted Risk,True,True,False,owner11@example.com,sysadmin1@example.com,Marketing,Production,ap-south-1,2025-12-17,2026-01-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003131,2026-06-23
VULN-003152,CVE-2024-4152,APP002,Application-002,ASSET-003152,host-003152.corp.local,10.12.197.80,windows,VM,False,Low,In Progress,True,True,False,owner12@example.com,sysadmin2@example.com,Marketing,Production,ap-south-1,2025-07-08,2025-08-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003152,2026-06-08
VULN-003162,CVE-2024-4162,APP012,Application-012,ASSET-003162,host-003162.corp.local,10.12.197.90,solaris,Physical,False,Medium,In Progress,True,True,False,owner2@example.com,sysadmin2@example.com,Finance,Development,us-west-2,2025-07-12,2025-09-12,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003162,2026-06-20
VULN-003174,CVE-2024-4174,APP024,Application-024,ASSET-003174,host-003174.corp.local,10.12.198.102,linux,VM,False,Medium,Open,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Staging,ap-south-1,2025-07-03,2025-08-24,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003174,2026-05-26
VULN-003186,CVE-2024-4186,APP036,Application-036,ASSET-003186,host-003186.corp.local,10.12.199.114,linux,VM,False,High,Open,True,True,False,owner6@example.com,sysadmin6@example.com,Finance,Staging,ap-south-1,2025-12-30,2026-03-21,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003186,2026-06-19
VULN-003188,CVE-2024-4188,APP038,Application-038,ASSET-003188,host-003188.corp.local,10.12.199.116,windows,VM,False,Medium,Open,True,True,True,owner8@example.com,sysadmin8@example.com,Finance,Production,us-west-2,2025-09-14,2025-10-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003188,2026-06-15
VULN-003191,CVE-2024-4191,APP041,Application-041,ASSET-003191,host-003191.corp.local,10.12.199.119,windows,VM,False,Low,Open,True,True,False,owner11@example.com,sysadmin1@example.com,HR,Staging,us-east-1,2025-07-19,2025-10-03,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003191,2026-06-12
VULN-003216,CVE-2024-4216,APP016,Application-016,ASSET-003216,host-003216.corp.local,10.12.201.144,windows,Physical,False,High,Open,True,True,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,eu-west-1,2025-09-17,2025-11-11,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003216,2026-06-10
VULN-003221,CVE-2024-4221,APP021,Application-021,ASSET-003221,host-003221.corp.local,10.12.201.149,aix,Physical,False,Medium,Remediated,True,True,False,owner1@example.com,sysadmin1@example.com,Finance,Development,ap-south-1,2025-09-01,2025-10-07,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003221,2026-06-12
VULN-003238,CVE-2024-4238,APP038,Application-038,ASSET-003238,host-003238.corp.local,10.12.202.166,linux,Container,False,High,Remediated,True,True,False,owner18@example.com,sysadmin8@example.com,HR,Development,eu-west-1,2026-02-10,2026-02-19,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003238,2026-06-25
VULN-003240,CVE-2024-4240,APP040,Application-040,ASSET-003240,host-003240.corp.local,10.12.202.168,linux,Container,True,High,In Progress,True,True,True,owner0@example.com,sysadmin0@example.com,Engineering,Production,ap-south-1,2025-06-30,2025-09-14,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003240,2026-06-22
VULN-003294,CVE-2024-4294,APP044,Application-044,ASSET-003294,host-003294.corp.local,10.12.205.222,aix,Container,False,Low,In Progress,True,True,False,owner14@example.com,sysadmin4@example.com,Finance,Staging,eu-west-1,2025-08-01,2025-10-12,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003294,2026-06-22
VULN-003296,CVE-2024-4296,APP046,Application-046,ASSET-003296,host-003296.corp.local,10.12.206.224,linux,Container,False,High,Accepted Risk,True,True,False,owner16@example.com,sysadmin6@example.com,HR,Production,us-east-1,2026-01-08,2026-01-24,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003296,2026-06-06
VULN-003311,CVE-2024-4311,APP011,Application-011,ASSET-003311,host-003311.corp.local,10.12.206.239,solaris,Container,False,Medium,In Progress,True,True,False,owner11@example.com,sysadmin1@example.com,Marketing,Staging,ap-south-1,2026-03-03,2026-04-28,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003311,2026-06-02
VULN-003314,CVE-2024-4314,APP014,Application-014,ASSET-003314,host-003314.corp.local,10.12.207.242,linux,VM,False,Medium,Accepted Risk,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Staging,us-east-1,2025-09-28,2025-11-19,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003314,2026-05-26
VULN-003337,CVE-2024-4337,APP037,Application-037,ASSET-003337,host-003337.corp.local,10.13.208.9,aix,VM,False,Medium,Remediated,True,True,False,owner17@example.com,sysadmin7@example.com,Engineering,Staging,us-west-2,2026-03-24,2026-04-14,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003337,2026-05-31
VULN-003343,CVE-2024-4343,APP043,Application-043,ASSET-003343,host-003343.corp.local,10.13.208.15,windows,Container,False,Medium,Remediated,True,True,False,owner3@example.com,sysadmin3@example.com,Finance,Development,ap-south-1,2025-11-29,2026-01-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003343,2026-06-11
VULN-003364,CVE-2024-4364,APP014,Application-014,ASSET-003364,host-003364.corp.local,10.13.210.36,linux,Physical,False,Medium,In Progress,True,True,False,owner4@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2025-11-15,2026-01-11,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003364,2026-05-31
VULN-003375,CVE-2024-4375,APP025,Application-025,ASSET-003375,host-003375.corp.local,10.13.210.47,linux,Physical,False,Critical,Remediated,True,True,False,owner15@example.com,sysadmin5@example.com,Engineering,Staging,eu-west-1,2026-02-06,2026-03-06,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003375,2026-06-24
VULN-003383,CVE-2024-4383,APP033,Application-033,ASSET-003383,host-003383.corp.local,10.13.211.55,windows,Physical,False,Medium,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,Finance,Staging,us-west-2,2025-12-23,2026-01-02,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003383,2026-06-25
VULN-003413,CVE-2024-4413,APP013,Application-013,ASSET-003413,host-003413.corp.local,10.13.213.85,aix,Container,False,Medium,Accepted Risk,True,True,False,owner13@example.com,sysadmin3@example.com,Finance,Production,us-east-1,2025-09-13,2025-11-19,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003413,2026-06-25
VULN-003436,CVE-2024-4436,APP036,Application-036,ASSET-003436,host-003436.corp.local,10.13.214.108,windows,Physical,False,High,Accepted Risk,True,True,False,owner16@example.com,sysadmin6@example.com,HR,Staging,us-west-2,2025-07-14,2025-08-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003436,2026-05-26
VULN-003461,CVE-2024-4461,APP011,Application-011,ASSET-003461,host-003461.corp.local,10.13.216.133,windows,Physical,False,High,Open,True,True,False,owner1@example.com,sysadmin1@example.com,HR,Production,ap-south-1,2026-02-27,2026-05-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003461,2026-06-02
VULN-003470,CVE-2024-4470,APP020,Application-020,ASSET-003470,host-003470.corp.local,10.13.216.142,linux,Container,False,High,In Progress,True,True,False,owner10@example.com,sysadmin0@example.com,Finance,Staging,us-east-1,2025-10-27,2025-11-04,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003470,2026-06-17
VULN-003492,CVE-2024-4492,APP042,Application-042,ASSET-003492,host-003492.corp.local,10.13.218.164,solaris,VM,False,Medium,Open,True,True,False,owner12@example.com,sysadmin2@example.com,HR,Production,us-west-2,2026-03-02,2026-05-30,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003492,2026-05-30
VULN-003495,CVE-2024-4495,APP045,Application-045,ASSET-003495,host-003495.corp.local,10.13.218.167,solaris,Container,False,Medium,Open,True,True,False,owner15@example.com,sysadmin5@example.com,Finance,Development,ap-south-1,2025-10-12,2025-12-27,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003495,2026-06-19
VULN-003502,CVE-2024-4502,APP002,Application-002,ASSET-003502,host-003502.corp.local,10.13.218.174,linux,Container,False,High,Remediated,True,True,False,owner2@example.com,sysadmin2@example.com,Engineering,Development,us-west-2,2025-11-23,2026-02-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003502,2026-06-01
VULN-003510,CVE-2024-4510,APP010,Application-010,ASSET-003510,host-003510.corp.local,10.13.219.182,solaris,Container,False,Low,Accepted Risk,True,True,False,owner10@example.com,sysadmin0@example.com,Marketing,Production,eu-west-1,2025-12-06,2025-12-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003510,2026-06-01
VULN-003552,CVE-2024-4552,APP002,Application-002,ASSET-003552,host-003552.corp.local,10.13.222.224,linux,Container,False,Medium,In Progress,True,True,True,owner12@example.com,sysadmin2@example.com,HR,Development,ap-south-1,2025-11-30,2026-02-04,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003552,2026-06-11
VULN-003554,CVE-2024-4554,APP004,Application-004,ASSET-003554,host-003554.corp.local,10.13.222.226,solaris,Container,False,Medium,Open,True,True,True,owner14@example.com,sysadmin4@example.com,Retail,Staging,us-east-1,2025-12-02,2026-02-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003554,2026-05-28
VULN-003582,CVE-2024-4582,APP032,Application-032,ASSET-003582,host-003582.corp.local,10.13.223.254,windows,Physical,False,Low,Accepted Risk,True,True,False,owner2@example.com,sysadmin2@example.com,Marketing,Staging,us-west-2,2025-08-11,2025-08-31,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003582,2026-06-07
VULN-003583,CVE-2024-4583,APP033,Application-033,ASSET-003583,host-003583.corp.local,10.13.223.255,linux,Physical,False,Medium,Remediated,True,True,False,owner3@example.com,sysadmin3@example.com,Finance,Staging,eu-west-1,2026-02-05,2026-03-24,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003583,2026-06-19
VULN-003587,CVE-2024-4587,APP037,Application-037,ASSET-003587,host-003587.corp.local,10.14.224.3,windows,VM,True,Critical,Accepted Risk,True,True,False,owner7@example.com,sysadmin7@example.com,Retail,Production,us-west-2,2025-11-14,2026-01-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003587,2026-06-05
VULN-003588,CVE-2024-4588,APP038,Application-038,ASSET-003588,host-003588.corp.local,10.14.224.4,windows,Container,True,Medium,Open,True,True,False,owner8@example.com,sysadmin8@example.com,Engineering,Staging,eu-west-1,2026-02-03,2026-03-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003588,2026-06-24
VULN-003592,CVE-2024-4592,APP042,Application-042,ASSET-003592,host-003592.corp.local,10.14.224.8,aix,Physical,False,High,In Progress,True,True,False,owner12@example.com,sysadmin2@example.com,Engineering,Production,us-west-2,2026-02-12,2026-04-10,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003592,2026-05-27
VULN-003596,CVE-2024-4596,APP046,Application-046,ASSET-003596,host-003596.corp.local,10.14.224.12,aix,Container,False,High,Open,True,True,False,owner16@example.com,sysadmin6@example.com,Retail,Production,us-west-2,2025-07-03,2025-08-28,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003596,2026-06-19
VULN-003611,CVE-2024-4611,APP011,Application-011,ASSET-003611,host-003611.corp.local,10.14.225.27,windows,Container,False,Medium,Accepted Risk,True,True,False,owner11@example.com,sysadmin1@example.com,Finance,Staging,us-west-2,2025-10-18,2025-12-13,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003611,2026-06-16
VULN-003625,CVE-2024-4625,APP025,Application-025,ASSET-003625,host-003625.corp.local,10.14.226.41,solaris,Container,True,Medium,In Progress,True,True,False,owner5@example.com,sysadmin5@example.com,HR,Production,us-east-1,2026-02-16,2026-05-13,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-003625,2026-06-01
VULN-003636,CVE-2024-4636,APP036,Application-036,ASSET-003636,host-003636.corp.local,10.14.227.52,linux,Container,False,Low,Open,True,True,False,owner16@example.com,sysadmin6@example.com,HR,Staging,us-east-1,2025-10-04,2025-11-26,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003636,2026-05-30
VULN-003649,CVE-2024-4649,APP049,Application-049,ASSET-003649,host-003649.corp.local,10.14.228.65,windows,Container,False,Medium,Accepted Risk,True,True,True,owner9@example.com,sysadmin9@example.com,HR,Development,us-west-2,2026-02-26,2026-05-11,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003649,2026-05-31
VULN-003657,CVE-2024-4657,APP007,Application-007,ASSET-003657,host-003657.corp.local,10.14.228.73,aix,Container,False,Medium,In Progress,True,True,True,owner17@example.com,sysadmin7@example.com,Engineering,Development,eu-west-1,2025-11-16,2025-11-26,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003657,2026-06-03
VULN-003659,CVE-2024-4659,APP009,Application-009,ASSET-003659,host-003659.corp.local,10.14.228.75,windows,Physical,False,Critical,Open,True,True,False,owner19@example.com,sysadmin9@example.com,Engineering,Development,us-west-2,2025-12-01,2026-02-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003659,2026-05-29
VULN-003680,CVE-2024-4680,APP030,Application-030,ASSET-003680,host-003680.corp.local,10.14.230.96,aix,VM,False,High,In Progress,True,True,False,owner0@example.com,sysadmin0@example.com,HR,Development,eu-west-1,2025-12-01,2025-12-17,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003680,2026-06-21
VULN-003683,CVE-2024-4683,APP033,Application-033,ASSET-003683,host-003683.corp.local,10.14.230.99,windows,VM,False,Medium,Open,True,True,False,owner3@example.com,sysadmin3@example.com,Engineering,Staging,us-west-2,2026-02-20,2026-04-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003683,2026-06-10
VULN-003688,CVE-2024-4688,APP038,Application-038,ASSET-003688,host-003688.corp.local,10.14.230.104,linux,Container,False,Critical,Open,True,True,False,owner8@example.com,sysadmin8@example.com,Finance,Production,ap-south-1,2025-07-01,2025-07-14,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003688,2026-06-07
VULN-003693,CVE-2024-4693,APP043,Application-043,ASSET-003693,host-003693.corp.local,10.14.230.109,windows,Container,False,Medium,Accepted Risk,True,True,False,owner13@example.com,sysadmin3@example.com,HR,Staging,us-east-1,2025-09-26,2025-11-30,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003693,2026-06-03
VULN-003707,CVE-2024-4707,APP007,Application-007,ASSET-003707,host-003707.corp.local,10.14.231.123,linux,Container,True,Medium,Open,True,True,True,owner7@example.com,sysadmin7@example.com,HR,Staging,ap-south-1,2026-01-21,2026-02-27,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003707,2026-05-29
VULN-003726,CVE-2024-4726,APP026,Application-026,ASSET-003726,host-003726.corp.local,10.14.232.142,linux,Container,False,High,In Progress,True,True,False,owner6@example.com,sysadmin6@example.com,Engineering,Staging,eu-west-1,2025-08-20,2025-10-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003726,2026-06-06
VULN-003740,CVE-2024-4740,APP040,Application-040,ASSET-003740,host-003740.corp.local,10.14.233.156,aix,Container,True,Low,Remediated,True,True,False,owner0@example.com,sysadmin0@example.com,Engineering,Staging,eu-west-1,2026-03-27,2026-05-07,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003740,2026-06-05
VULN-003745,CVE-2024-4745,APP045,Application-045,ASSET-003745,host-003745.corp.local,10.14.234.161,windows,Physical,True,Low,Accepted Risk,True,True,False,owner5@example.com,sysadmin5@example.com,Retail,Development,ap-south-1,2026-03-15,2026-06-04,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003745,2026-06-16
VULN-003748,CVE-2024-4748,APP048,Application-048,ASSET-003748,host-003748.corp.local,10.14.234.164,windows,Physical,False,Low,Accepted Risk,True,True,False,owner8@example.com,sysadmin8@example.com,Engineering,Development,eu-west-1,2025-09-10,2025-09-25,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003748,2026-06-12
VULN-003750,CVE-2024-4750,APP000,Application-000,ASSET-003750,host-003750.corp.local,10.14.234.166,solaris,Physical,False,High,Open,True,True,False,owner10@example.com,sysadmin0@example.com,Marketing,Production,ap-south-1,2025-10-30,2025-11-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-003750,2026-05-30
VULN-003774,CVE-2024-4774,APP024,Application-024,ASSET-003774,host-003774.corp.local,10.14.235.190,linux,Physical,False,Medium,Remediated,True,True,False,owner14@example.com,sysadmin4@example.com,Finance,Staging,ap-south-1,2025-06-26,2025-08-21,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003774,2026-06-14
VULN-003789,CVE-2024-4789,APP039,Application-039,ASSET-003789,host-003789.corp.local,10.14.236.205,linux,VM,False,Medium,In Progress,True,True,True,owner9@example.com,sysadmin9@example.com,Engineering,Staging,eu-west-1,2025-10-20,2025-12-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003789,2026-05-29
VULN-003804,CVE-2024-4804,APP004,Application-004,ASSET-003804,host-003804.corp.local,10.14.237.220,aix,Container,False,Medium,Accepted Risk,True,True,True,owner4@example.com,sysadmin4@example.com,Finance,Development,us-east-1,2026-01-29,2026-03-27,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003804,2026-06-10
VULN-003838,CVE-2024-4838,APP038,Application-038,ASSET-003838,host-003838.corp.local,10.14.239.254,linux,Container,True,Medium,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2025-07-06,2025-09-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003838,2026-06-12
VULN-003846,CVE-2024-4846,APP046,Application-046,ASSET-003846,host-003846.corp.local,10.15.240.6,aix,VM,True,Medium,Open,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,us-west-2,2025-11-14,2026-01-13,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-003846,2026-06-22
VULN-003861,CVE-2024-4861,APP011,Application-011,ASSET-003861,host-003861.corp.local,10.15.241.21,linux,Physical,False,Medium,Open,True,True,False,owner1@example.com,sysadmin1@example.com,Finance,Development,ap-south-1,2026-05-12,2026-06-15,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003861,2026-06-14
VULN-003879,CVE-2024-4879,APP029,Application-029,ASSET-003879,host-003879.corp.local,10.15.242.39,linux,VM,False,High,Open,True,True,False,owner19@example.com,sysadmin9@example.com,HR,Staging,eu-west-1,2026-05-04,2026-06-19,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003879,2026-06-12
VULN-003884,CVE-2024-4884,APP034,Application-034,ASSET-003884,host-003884.corp.local,10.15.242.44,linux,Container,False,Medium,In Progress,True,True,False,owner4@example.com,sysadmin4@example.com,Marketing,Production,us-west-2,2025-09-04,2025-10-21,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003884,2026-06-23
VULN-003890,CVE-2024-4890,APP040,Application-040,ASSET-003890,host-003890.corp.local,10.15.243.50,linux,Container,False,Medium,In Progress,True,True,False,owner10@example.com,sysadmin0@example.com,HR,Production,us-east-1,2025-08-16,2025-11-06,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003890,2026-06-23
VULN-003913,CVE-2024-4913,APP013,Application-013,ASSET-003913,host-003913.corp.local,10.15.244.73,aix,VM,False,Medium,Open,True,True,False,owner13@example.com,sysadmin3@example.com,Engineering,Development,ap-south-1,2025-10-09,2025-12-13,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-003913,2026-06-19
VULN-003945,CVE-2024-4945,APP045,Application-045,ASSET-003945,host-003945.corp.local,10.15.246.105,linux,VM,False,Low,In Progress,True,True,False,owner5@example.com,sysadmin5@example.com,HR,Development,ap-south-1,2026-03-03,2026-05-15,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003945,2026-06-07
VULN-003946,CVE-2024-4946,APP046,Application-046,ASSET-003946,host-003946.corp.local,10.15.246.106,linux,Physical,True,Medium,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,ap-south-1,2026-01-02,2026-02-11,True,Linux,RHEL 8,Sample finding for vulnerability VULN-003946,2026-06-14
VULN-003954,CVE-2024-4954,APP004,Application-004,ASSET-003954,host-003954.corp.local,10.15.247.114,linux,Physical,False,Medium,Accepted Risk,True,True,False,owner14@example.com,sysadmin4@example.com,Finance,Development,eu-west-1,2026-04-24,2026-05-05,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003954,2026-06-23
VULN-003955,CVE-2024-4955,APP005,Application-005,ASSET-003955,host-003955.corp.local,10.15.247.115,windows,VM,False,Low,In Progress,True,True,False,owner15@example.com,sysadmin5@example.com,Finance,Staging,eu-west-1,2026-02-25,2026-04-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003955,2026-06-08
VULN-003965,CVE-2024-4965,APP015,Application-015,ASSET-003965,host-003965.corp.local,10.15.247.125,windows,Container,False,Medium,Accepted Risk,True,True,False,owner5@example.com,sysadmin5@example.com,Retail,Staging,ap-south-1,2025-08-11,2025-10-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-003965,2026-06-10
VULN-003979,CVE-2024-4979,APP029,Application-029,ASSET-003979,host-003979.corp.local,10.15.248.139,linux,VM,False,High,Open,True,True,True,owner19@example.com,sysadmin9@example.com,Retail,Development,us-east-1,2025-07-22,2025-09-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-003979,2026-05-28
VULN-003983,CVE-2024-4983,APP033,Application-033,ASSET-003983,host-003983.corp.local,10.15.248.143,windows,VM,False,Medium,Open,True,True,True,owner3@example.com,sysadmin3@example.com,HR,Development,eu-west-1,2026-04-08,2026-04-21,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-003983,2026-05-30
VULN-003993,CVE-2024-4993,APP043,Application-043,ASSET-003993,host-003993.corp.local,10.15.249.153,linux,Physical,False,Medium,Accepted Risk,True,True,False,owner13@example.com,sysadmin3@example.com,HR,Staging,ap-south-1,2026-05-20,2026-05-27,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003993,2026-06-21
VULN-003996,CVE-2024-4996,APP046,Application-046,ASSET-003996,host-003996.corp.local,10.15.249.156,linux,Physical,False,Low,In Progress,True,True,False,owner16@example.com,sysadmin6@example.com,Finance,Production,eu-west-1,2026-02-19,2026-05-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-003996,2026-06-13
VULN-004000,CVE-2024-5000,APP000,Application-000,ASSET-004000,host-004000.corp.local,10.15.250.160,solaris,VM,False,Medium,In Progress,True,True,False,owner0@example.com,sysadmin0@example.com,Retail,Development,eu-west-1,2025-09-28,2025-12-15,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004000,2026-06-23
VULN-004001,CVE-2024-5001,APP001,Application-001,ASSET-004001,host-004001.corp.local,10.15.250.161,windows,VM,False,Medium,Open,True,True,False,owner1@example.com,sysadmin1@example.com,Engineering,Development,eu-west-1,2026-05-12,2026-06-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004001,2026-06-07
VULN-004006,CVE-2024-5006,APP006,Application-006,ASSET-004006,host-004006.corp.local,10.15.250.166,windows,VM,False,Medium,Remediated,True,True,True,owner6@example.com,sysadmin6@example.com,HR,Staging,eu-west-1,2026-04-08,2026-04-19,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004006,2026-06-18
VULN-004022,CVE-2024-5022,APP022,Application-022,ASSET-004022,host-004022.corp.local,10.15.251.182,solaris,Physical,False,Low,Accepted Risk,True,True,False,owner2@example.com,sysadmin2@example.com,Retail,Production,us-west-2,2026-03-27,2026-06-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004022,2026-05-30
VULN-004024,CVE-2024-5024,APP024,Application-024,ASSET-004024,host-004024.corp.local,10.15.251.184,solaris,Physical,False,Low,Remediated,True,True,False,owner4@example.com,sysadmin4@example.com,Engineering,Production,us-east-1,2025-10-06,2025-10-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004024,2026-06-03
VULN-004027,CVE-2024-5027,APP027,Application-027,ASSET-004027,host-004027.corp.local,10.15.251.187,solaris,Physical,False,Medium,Accepted Risk,True,True,False,owner7@example.com,sysadmin7@example.com,HR,Development,us-east-1,2025-08-05,2025-10-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004027,2026-06-11
VULN-004062,CVE-2024-5062,APP012,Application-012,ASSET-004062,host-004062.corp.local,10.15.253.222,linux,Physical,False,High,Remediated,True,True,False,owner2@example.com,sysadmin2@example.com,HR,Development,us-east-1,2026-04-26,2026-06-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004062,2026-06-20
VULN-004074,CVE-2024-5074,APP024,Application-024,ASSET-004074,host-004074.corp.local,10.15.254.234,solaris,VM,False,Medium,In Progress,True,True,False,owner14@example.com,sysadmin4@example.com,HR,Development,ap-south-1,2025-09-05,2025-09-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004074,2026-06-25
